Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-10-30,0.09175000339746475,0.09666699916124344,0.09141699969768524,0.09366700053215027,0.0856766477227211,1139496000,0.0,0.0
2002-10-31,0.09433300048112869,0.09983299672603607,0.09408300369977951,0.09916699677705765,0.0907074511051178,1255476000,0.0,0.0
2002-11-01,0.09766700118780136,0.11891700327396393,0.09749999642372131,0.11749999970197678,0.10747653245925903,2128836000,0.0,0.0
2002-11-04,0.12458299845457077,0.13758300244808197,0.12425000220537186,0.13033300638198853,0.11921484023332596,2688132000,0.0,0.0
2002-11-05,0.12999999523162842,0.1321669965982437,0.11958300322294235,0.12516699731349945,0.11448951065540314,2034540000,0.0,0.0
2002-11-06,0.12941700220108032,0.13500000536441803,0.12433300167322159,0.13483299314975739,0.12333094328641891,1646016000,0.0,0.0
2002-11-07,0.13133299350738525,0.13133299350738525,0.12049999833106995,0.12125000357627869,0.11090664565563202,1660560000,0.0,0.0
2002-11-08,0.10249999910593033,0.108583003282547,0.09175000339746475,0.09466700255870819,0.08659132570028305,3798900000,0.0,0.0
2002-11-11,0.09016700088977814,0.09149999916553497,0.08516699820756912,0.08733300119638443,0.07988298684358597,1378452000,0.0,0.0
2002-11-12,0.08941700309515,0.09833300113677979,0.08866699784994125,0.09508299827575684,0.08697184920310974,1381188000,0.0,0.0
2002-11-13,0.09283299744129181,0.100832998752594,0.09099999815225601,0.09808299690485,0.08971593528985977,1802112000,0.0,0.0
2002-11-14,0.1045830026268959,0.10658299922943115,0.10141699761152267,0.1045830026268959,0.09566143900156021,1138728000,0.0,0.0
2002-11-15,0.10999999940395355,0.11591699719429016,0.10875000059604645,0.11225000023841858,0.10267442464828491,2054328000,0.0,0.0
2002-11-18,0.12125000357627869,0.12166699767112732,0.11608300358057022,0.11641699820756912,0.10648592561483383,1982472000,0.0,0.0
2002-11-19,0.11574999988079071,0.12399999797344208,0.1145000010728836,0.11808300018310547,0.10800982266664505,1971948000,0.0,0.0
2002-11-20,0.12166699767112732,0.125,0.12008299678564072,0.12399999797344208,0.11342206597328186,1292796000,0.0,0.0
2002-11-21,0.1289999932050705,0.14066700637340546,0.1287499964237213,0.13449999690055847,0.12302637100219727,2053920000,0.0,0.0
2002-11-22,0.12633299827575684,0.1336670070886612,0.125,0.13099999725818634,0.11982489377260208,1251900000,0.0,0.0
2002-11-25,0.1370829939842224,0.13908299803733826,0.13175000250339508,0.13574999570846558,0.1241697147488594,1230084000,0.0,0.0
2002-11-26,0.13641700148582458,0.13908299803733826,0.13166700303554535,0.132082998752594,0.12081553786993027,1084332000,0.0,0.0
2002-11-27,0.1376670002937317,0.14466699957847595,0.13591699302196503,0.1423330008983612,0.1301911324262619,1088556000,0.0,0.0
2002-11-29,0.14608299732208252,0.14816699922084808,0.14166699349880219,0.14274999499320984,0.13057257235050201,519396000,0.0,0.0
2002-12-02,0.1503330022096634,0.1522500067949295,0.14100000262260437,0.14166699349880219,0.1295819729566574,1167504000,0.0,0.0
2002-12-03,0.13899999856948853,0.13933299481868744,0.132082998752594,0.13233299553394318,0.12104420363903046,1046220000,0.0,0.0
2002-12-04,0.12300000339746475,0.125,0.11608300358057022,0.11649999767541885,0.1065618246793747,2206548000,0.0,0.0
2002-12-05,0.12399999797344208,0.12483300268650055,0.11474999785423279,0.11758299916982651,0.10755246132612228,1594872000,0.0,0.0
2002-12-06,0.11249999701976776,0.11999999731779099,0.11066699773073196,0.11774999648332596,0.10770522058010101,1159224000,0.0,0.0
2002-12-09,0.11391700059175491,0.11574999988079071,0.10741700232028961,0.10833299905061722,0.0990915521979332,969792000,0.0,0.0
2002-12-10,0.1110830008983612,0.11958300322294235,0.10966700315475464,0.11741700023412704,0.10740064084529877,1389888000,0.0,0.0
2002-12-11,0.11658299714326859,0.11999999731779099,0.11266700178384781,0.11675000190734863,0.10679054260253906,1364208000,0.0,0.0
2002-12-12,0.12108299881219864,0.12250000238418579,0.11458300054073334,0.11483299732208252,0.10503704100847244,1302552000,0.0,0.0
2002-12-13,0.11275000125169754,0.11275000125169754,0.10949999839067459,0.11033300310373306,0.10092096030712128,707724000,0.0,0.0
2002-12-16,0.1141669973731041,0.11749999970197678,0.11124999821186066,0.11683300137519836,0.10686646401882172,1056972000,0.0,0.0
2002-12-17,0.11891700327396393,0.12291699647903442,0.11574999988079071,0.1166670024394989,0.10671461373567581,1077744000,0.0,0.0
2002-12-18,0.11299999803304672,0.11316700279712677,0.10750000178813934,0.10774999856948853,0.09855827689170837,1126836000,0.0,0.0
2002-12-19,0.10583300143480301,0.1114170029759407,0.10433299839496613,0.10541699826717377,0.09642430394887924,1100604000,0.0,0.0
2002-12-20,0.10875000059604645,0.10991699993610382,0.10158299654722214,0.10683300346136093,0.09771950542926788,804576000,0.0,0.0
2002-12-23,0.10658299922943115,0.110166996717453,0.10625000298023224,0.10758300125598907,0.09840553998947144,498648000,0.0,0.0
2002-12-24,0.10816700011491776,0.11033300310373306,0.10483299940824509,0.10541699826717377,0.09642430394887924,300336000,0.0,0.0
2002-12-26,0.10716699808835983,0.10875000059604645,0.10258299857378006,0.10350000113248825,0.0946708470582962,719760000,0.0,0.0
2002-12-27,0.10633300244808197,0.10658299922943115,0.09866700321435928,0.09958299994468689,0.0910879597067833,702528000,0.0,0.0
2002-12-30,0.10000000149011612,0.10108300298452377,0.09383299946784973,0.09608300030231476,0.08788654953241348,784740000,0.0,0.0
2002-12-31,0.09508299827575684,0.09833300113677979,0.09324999898672104,0.0959170013666153,0.08773472905158997,825396000,0.0,0.0
2003-01-02,0.10000000149011612,0.10374999791383743,0.09658300131559372,0.10258299857378006,0.09383205324411392,1302540000,0.0,0.0
2003-01-03,0.10291700065135956,0.10625000298023224,0.100832998752594,0.10258299857378006,0.09383205324411392,1037496000,0.0,0.0
2003-01-06,0.10508300364017487,0.11258299648761749,0.10499999672174454,0.11091700196266174,0.10145509243011475,1033428000,0.0,0.0
2003-01-07,0.11308299750089645,0.11566700041294098,0.10933300107717514,0.11058299988508224,0.10114961117506027,1498272000,0.0,0.0
2003-01-08,0.10774999856948853,0.11091700196266174,0.09883300215005875,0.09958299994468689,0.0910879597067833,1852524000,0.0,0.0
2003-01-09,0.10266699641942978,0.10374999791383743,0.10033299773931503,0.10133299976587296,0.09268868714570999,1436076000,0.0,0.0
2003-01-10,0.10000000149011612,0.1045830026268959,0.09866700321435928,0.10308299958705902,0.09428941458463669,924492000,0.0,0.0
2003-01-13,0.10700000077486038,0.10791700333356857,0.10175000131130219,0.10225000232458115,0.09352746605873108,849120000,0.0,0.0
2003-01-14,0.10258299857378006,0.10400000214576721,0.09991700202226639,0.10300000011920929,0.09421347081661224,868524000,0.0,0.0
2003-01-15,0.10308299958705902,0.10391700267791748,0.09983299672603607,0.09983299672603607,0.09131665527820587,904584000,0.0,0.0
2003-01-16,0.09833300113677979,0.09958299994468689,0.09175000339746475,0.09308300167322159,0.08514247089624405,2039976000,0.0,0.0
2003-01-17,0.09058299660682678,0.09183300286531448,0.08841700106859207,0.08958300203084946,0.08194102346897125,1058832000,0.0,0.0
2003-01-21,0.09125000238418579,0.09316699951887131,0.08708299696445465,0.08733300119638443,0.07988298684358597,967356000,0.0,0.0
2003-01-22,0.08708299696445465,0.08966699987649918,0.08683300018310547,0.08741699904203415,0.07995978742837906,550992000,0.0,0.0
2003-01-23,0.08974999934434891,0.09125000238418579,0.08741699904203415,0.08983299881219864,0.08216970413923264,918456000,0.0,0.0
2003-01-24,0.0890830010175705,0.08950000256299973,0.0832500010728836,0.08474999666213989,0.07752031832933426,897108000,0.0,0.0
2003-01-27,0.0829169973731041,0.0872500017285347,0.08141700178384781,0.08349999785423279,0.07637696713209152,889116000,0.0,0.0
2003-01-28,0.08241699635982513,0.08808299899101257,0.07966700196266174,0.08649999648332596,0.07912103086709976,1785480000,0.0,0.0
2003-01-29,0.0841670036315918,0.08891700208187103,0.0841670036315918,0.08824999630451202,0.08072175830602646,1022040000,0.0,0.0
2003-01-30,0.09000000357627869,0.09075000137090683,0.08375000208616257,0.08466699719429016,0.0774443969130516,743064000,0.0,0.0
2003-01-31,0.08216699957847595,0.08833300322294235,0.08141700178384781,0.0860000029206276,0.07866367697715759,949656000,0.0,0.0
2003-02-03,0.08758299797773361,0.08933299779891968,0.08583299815654755,0.08766700327396393,0.08018847554922104,755556000,0.0,0.0
2003-02-04,0.08708299696445465,0.08749999850988388,0.08250000327825546,0.08375000208616257,0.07660564035177231,627720000,0.0,0.0
2003-02-05,0.08558300137519836,0.08791700005531311,0.0841670036315918,0.08449999988079071,0.07729162275791168,581508000,0.0,0.0
2003-02-06,0.0903329998254776,0.09049999713897705,0.08375000208616257,0.08516699820756912,0.07790174335241318,1226184000,0.0,0.0
2003-02-07,0.08683300018310547,0.0872500017285347,0.08116699755191803,0.08133299648761749,0.0743948221206665,915156000,0.0,0.0
2003-02-10,0.08124999701976776,0.0829169973731041,0.07774999737739563,0.08233299851417542,0.07530949264764786,982632000,0.0,0.0
2003-02-11,0.08299999684095383,0.0854170024394989,0.08041699975728989,0.08083300292491913,0.07393743842840195,850716000,0.0,0.0
2003-02-12,0.08083300292491913,0.08425000309944153,0.0801670029759407,0.08124999701976776,0.07431889325380325,641400000,0.0,0.0
2003-02-13,0.08266700059175491,0.08308299630880356,0.08041699975728989,0.08224999904632568,0.07523362338542938,889164000,0.0,0.0
2003-02-14,0.09350000321865082,0.10041700303554535,0.09125000238418579,0.10033299773931503,0.09177397936582565,3548844000,0.0,0.0
2003-02-18,0.10416699945926666,0.10808300226926804,0.10291700065135956,0.10608299821615219,0.09703349322080612,1740516000,0.0,0.0
2003-02-19,0.10541699826717377,0.10774999856948853,0.1042499989271164,0.10708300024271011,0.09794820845127106,1141212000,0.0,0.0
2003-02-20,0.10750000178813934,0.11033300310373306,0.10666699707508087,0.10708300024271011,0.09794820845127106,978132000,0.0,0.0
2003-02-21,0.10700000077486038,0.10741700232028961,0.1033329963684082,0.10716699808835983,0.09802500903606415,913260000,0.0,0.0
2003-02-24,0.10625000298023224,0.11241699755191803,0.10566700249910355,0.10849999636411667,0.09924430400133133,1137012000,0.0,0.0
2003-02-25,0.10499999672174454,0.10833299905061722,0.1033329963684082,0.10783299803733826,0.09863420575857162,1239204000,0.0,0.0
2003-02-26,0.10641700029373169,0.10816700011491776,0.10233300179243088,0.10258299857378006,0.09383205324411392,746892000,0.0,0.0
2003-02-27,0.10358300060033798,0.10525000095367432,0.10191699862480164,0.10474999994039536,0.09581420570611954,675312000,0.0,0.0
2003-02-28,0.1014999970793724,0.10541699826717377,0.09849999845027924,0.10516700148582458,0.09619564563035965,1653336000,0.0,0.0
2003-03-03,0.10641700029373169,0.10833299905061722,0.1020829975605011,0.10341700166463852,0.09459493309259415,702036000,0.0,0.0
2003-03-04,0.10374999791383743,0.10474999994039536,0.10158299654722214,0.10258299857378006,0.09383205324411392,538392000,0.0,0.0
2003-03-05,0.10158299654722214,0.10483299940824509,0.10133299976587296,0.1042499989271164,0.09535682946443558,522156000,0.0,0.0
2003-03-06,0.10341700166463852,0.10441700369119644,0.1020829975605011,0.10249999910593033,0.09375613927841187,548064000,0.0,0.0
2003-03-07,0.10091699659824371,0.10441700369119644,0.10000000149011612,0.10408300161361694,0.09520410001277924,581148000,0.0,0.0
2003-03-10,0.10300000011920929,0.10350000113248825,0.10100000351667404,0.10116700083017349,0.09253683686256409,344796000,0.0,0.0
2003-03-11,0.10191699862480164,0.10358300060033798,0.10074999928474426,0.10191699862480164,0.09322287887334824,417144000,0.0,0.0
2003-03-12,0.10275000333786011,0.10499999672174454,0.10183300077915192,0.10474999994039536,0.09581420570611954,493920000,0.0,0.0
2003-03-13,0.10783299803733826,0.11583299934864044,0.1073329970240593,0.11516699939966202,0.10534254461526871,1362732000,0.0,0.0
2003-03-14,0.11558300256729126,0.1166670024394989,0.11100000143051147,0.11183299869298935,0.102292999625206,1094220000,0.0,0.0
2003-03-17,0.10999999940395355,0.12058299779891968,0.10975000262260437,0.11833299696445465,0.10823851823806763,1307808000,0.0,0.0
2003-03-18,0.117917001247406,0.11924999952316284,0.11500000208616257,0.11741700023412704,0.10740064084529877,932280000,0.0,0.0
2003-03-19,0.11766699701547623,0.11883299797773361,0.1138330027461052,0.11800000071525574,0.107933908700943,712992000,0.0,0.0
2003-03-20,0.11800000071525574,0.1215829998254776,0.11491700261831284,0.11908300220966339,0.10892452299594879,780060000,0.0,0.0
2003-03-21,0.1231670007109642,0.12358299642801285,0.11266700178384781,0.11800000071525574,0.107933908700943,1681800000,0.0,0.0
2003-03-24,0.11316700279712677,0.1166670024394989,0.11249999701976776,0.11358299851417542,0.1038936972618103,839016000,0.0,0.0
2003-03-25,0.11391700059175491,0.11858300119638443,0.11349999904632568,0.11683300137519836,0.10686646401882172,672828000,0.0,0.0
2003-03-26,0.11941699683666229,0.12208300083875656,0.1185000017285347,0.12008299678564072,0.10983920097351074,1107840000,0.0,0.0
2003-03-27,0.1185000017285347,0.12099999934434891,0.1163330003619194,0.1166670024394989,0.10671461373567581,1392732000,0.0,0.0
2003-03-28,0.1166670024394989,0.11708299815654755,0.11008299887180328,0.11191699653863907,0.10236981511116028,1290684000,0.0,0.0
2003-03-31,0.10849999636411667,0.1098330020904541,0.10683300346136093,0.1073329970240593,0.09817682951688766,680508000,0.0,0.0
2003-04-01,0.10958299785852432,0.11166699975728989,0.10716699808835983,0.11050000041723251,0.1010737195611,533808000,0.0,0.0
2003-04-02,0.11424999684095383,0.11649999767541885,0.11275000125169754,0.11458300054073334,0.10480836033821106,771900000,0.0,0.0
2003-04-03,0.1166670024394989,0.1166670024394989,0.11366699635982513,0.11608300358057022,0.10618043690919876,702780000,0.0,0.0
2003-04-04,0.11641699820756912,0.11658299714326859,0.1110830008983612,0.11158300191164017,0.10206430405378342,513840000,0.0,0.0
2003-04-07,0.11908300220966339,0.11999999731779099,0.11166699975728989,0.11275000125169754,0.10313177108764648,671256000,0.0,0.0
2003-04-08,0.11375000327825546,0.11433299630880356,0.11091700196266174,0.11166699975728989,0.10214115679264069,475032000,0.0,0.0
2003-04-09,0.11208300292491913,0.1150830015540123,0.11091700196266174,0.1110830008983612,0.10160696506500244,694260000,0.0,0.0
2003-04-10,0.11258299648761749,0.11275000125169754,0.11058299988508224,0.11166699975728989,0.10214115679264069,364104000,0.0,0.0
2003-04-11,0.11291699856519699,0.1138330027461052,0.10933300107717514,0.11041700094938278,0.10099775344133377,374184000,0.0,0.0
2003-04-14,0.10875000059604645,0.11266700178384781,0.10841699689626694,0.11233299970626831,0.10275033116340637,445776000,0.0,0.0
2003-04-15,0.11158300191164017,0.11316700279712677,0.10883300006389618,0.11174999922513962,0.10221702605485916,490212000,0.0,0.0
2003-04-16,0.11433299630880356,0.11458300054073334,0.11083299666643143,0.11174999922513962,0.10221702605485916,671988000,0.0,0.0
2003-04-17,0.11258299648761749,0.11400000005960464,0.11025000363588333,0.11375000327825546,0.10404643416404724,520740000,0.0,0.0
2003-04-21,0.11391700059175491,0.11699999868869781,0.11283300071954727,0.1166670024394989,0.10671461373567581,597144000,0.0,0.0
2003-04-22,0.11608300358057022,0.11824999749660492,0.1141669973731041,0.11816699802875519,0.10808663815259933,787392000,0.0,0.0
2003-04-23,0.11800000071525574,0.1215829998254776,0.11708299815654755,0.12083300203084946,0.11052525043487549,606204000,0.0,0.0
2003-04-24,0.12091699987649918,0.12091699987649918,0.11566700041294098,0.1172500029206276,0.10724787414073944,660912000,0.0,0.0
2003-04-25,0.11658299714326859,0.11858300119638443,0.11183299869298935,0.11291699856519699,0.10328452289104462,884652000,0.0,0.0
2003-04-28,0.11424999684095383,0.11841700226068497,0.11291699856519699,0.1163330003619194,0.10640910267829895,674988000,0.0,0.0
2003-04-29,0.11900000274181366,0.1215829998254776,0.11808300018310547,0.11991699784994125,0.10968735069036484,670344000,0.0,0.0
2003-04-30,0.11924999952316284,0.12250000238418579,0.11874999850988388,0.11941699683666229,0.10922999680042267,466620000,0.0,0.0
2003-05-01,0.11858300119638443,0.12133300304412842,0.117917001247406,0.12016700208187103,0.10991604626178741,733368000,0.0,0.0
2003-05-02,0.12174999713897705,0.1333329975605011,0.12108299881219864,0.13249999284744263,0.12119697034358978,1691088000,0.0,0.0
2003-05-05,0.13375000655651093,0.1420000046491623,0.13133299350738525,0.13574999570846558,0.1241697147488594,1576164000,0.0,0.0
2003-05-06,0.13508300483226776,0.13941699266433716,0.13375000655651093,0.13591699302196503,0.12432246655225754,1143864000,0.0,0.0
2003-05-07,0.13391700387001038,0.1370829939842224,0.13141700625419617,0.13375000655651093,0.12234032154083252,897372000,0.0,0.0
2003-05-08,0.132082998752594,0.13916699588298798,0.13041700422763824,0.13383300602436066,0.12241625040769577,1957452000,0.0,0.0
2003-05-09,0.156917005777359,0.17941699922084808,0.1525000035762787,0.17808300256729126,0.1628914624452591,9230856000,0.0,0.0
2003-05-12,0.1784999966621399,0.18250000476837158,0.17166699469089508,0.17308300733566284,0.15831802785396576,3007860000,0.0,0.0
2003-05-13,0.16716699302196503,0.17249999940395355,0.1661670058965683,0.1698330044746399,0.15534521639347076,1824108000,0.0,0.0
2003-05-14,0.17041699588298798,0.17249999940395355,0.16750000417232513,0.16966700553894043,0.15519338846206665,965580000,0.0,0.0
2003-05-15,0.17216700315475464,0.17583300173282623,0.17125000059604645,0.17550000548362732,0.16052883863449097,1105656000,0.0,0.0
2003-05-16,0.17333300411701202,0.18025000393390656,0.17308300733566284,0.17716699838638306,0.16205359995365143,1028916000,0.0,0.0
